0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,80,77,0,79,0,0,78,79,80,74,77,77,78,75,71,73,67,0,0,0,0,0,0,0,0,0,0,0,0,0,:46.5765579,15.773839500000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,83,81,0,75,0,83,81,80,75,80,71,0,73,78,77,72,72,0,0,0,0,0,0,0,0,84,0,0,0,0,:46.170464800000005,15.724139599999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,79,0,79,0,76,80,80,76,79,76,68,67,72,68,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,:45.7588613,15.601367100000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,78,0,0,79,76,80,72,74,0,70,72,78,74,77,0,0,0,0,0,0,0,0,79,0,0,0,0,:45.3000276,15.4180072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,84,83,0,83,82,82,75,79,70,0,68,71,78,75,80,0,0,0,0,0,0,0,0,79,0,0,0,0,:44.82136810000001,15.2989061
0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,87,0,83,78,85,82,0,82,78,86,81,85,72,0,70,80,73,82,0,85,0,0,0,0,0,0,0,0,0,0,0,0,:44.3561235,15.282499299999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,80,83,0,76,0,83,81,0,87,78,0,0,82,89,80,0,83,80,0,0,0,0,0,91,0,0,0,0,0,0,:43.924996199999995,15.343230599999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,86,80,0,0,0,81,82,85,79,0,75,0,71,83,0,0,83,84,0,0,0,0,0,0,0,0,0,0,0,0,:43.4931167,15.396590100000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,0,78,0,0,83,81,0,85,69,75,74,0,75,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,:43.0212897,15.409654500000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,76,0,78,0,82,0,81,84,0,71,70,78,0,79,79,79,82,0,0,0,0,0,0,0,0,0,0,86,0,:42.5754142,15.3781529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,74,0,85,0,83,78,87,84,70,71,71,70,0,76,80,79,80,0,0,0,0,0,0,0,86,0,0,0,0,:42.1484928,15.273823400000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,79,72,81,77,0,79,78,0,82,75,78,72,75,79,76,0,79,0,0,0,0,0,0,0,0,82,0,0,84,0,:41.69356511111111,15.146709666666665
0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,85,0,77,76,0,84,76,80,80,76,68,73,77,0,0,84,79,82,0,0,0,0,0,0,0,83,0,0,86,0,:41.2128055,15.044088600000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,79,81,0,0,76,0,76,76,68,68,79,77,0,86,72,78,0,0,0,0,0,0,0,0,0,0,0,0,:40.7494959,14.980945699999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,86,80,80,79,73,0,79,75,75,0,72,68,73,0,78,77,0,0,0,0,0,0,0,0,0,0,79,0,0,84,0,:40.25985729999999,14.926666699999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,76,0,80,0,0,0,0,77,73,68,0,76,77,73,79,0,79,0,0,0,0,0,0,0,0,0,0,87,0,:39.740789799999995,14.895306999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,78,0,76,0,0,77,0,79,73,73,80,78,0,79,0,75,81,0,0,0,0,0,0,0,0,0,0,0,0,:39.2515288,14.8951138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,81,81,0,0,0,79,87,78,75,74,68,73,81,85,0,84,90,0,0,0,0,0,0,0,0,91,0,0,0,0,:38.7923581,14.953377
0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,84,0,78,0,0,77,0,81,0,77,82,72,0,0,81,0,86,0,0,86,0,0,0,0,0,89,0,0,0,0,88,0,:38.3213315,15.060102999999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,79,81,0,0,0,0,85,80,0,69,70,86,74,85,76,87,87,80,0,0,0,0,0,0,0,0,0,0,0,0,:37.8359322,15.1823795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,82,87,77,77,91,74,0,78,0,82,77,70,72,0,0,87,80,87,86,88,0,0,0,0,0,0,0,93,0,0,88,0,:37.35389250000001,15.2789148
0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,80,0,81,84,74,0,0,0,90,72,69,76,76,76,78,0,80,0,87,0,0,0,0,0,0,0,82,0,0,86,0,:36.8540379,15.348395400000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,82,82,82,0,79,74,0,79,78,0,72,65,0,0,77,79,79,85,80,0,0,0,0,0,0,0,0,84,0,0,86,0,:36.415486111111115,15.365221222222223
0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,81,75,0,74,0,0,76,79,70,74,0,79,77,79,74,0,86,0,0,0,0,0,0,0,0,0,0,0,81,0,:35.96386625,15.3564645
0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,81,0,78,72,82,75,0,76,74,73,68,68,73,0,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:35.464079399999996,15.335933599999999
0,0,0,0,0,0,0,87,0,0,0,86,87,0,0,0,79,0,0,75,80,72,0,79,72,73,76,79,71,0,0,0,81,85,82,84,0,0,0,0,0,0,0,84,0,0,0,0,:34.975637,15.330613249999999
0,0,0,0,0,0,88,0,0,0,0,85,0,0,81,82,0,0,83,0,81,77,0,0,69,73,68,73,76,0,0,0,78,0,84,0,0,0,0,0,86,0,0,84,0,0,0,0,:34.484532666666674,15.358704000000001
0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,79,0,78,75,84,70,0,0,0,0,66,75,78,76,80,0,80,83,0,0,0,0,0,0,0,0,0,85,84,0,82,0,:34.04640066666667,15.361658500000003
0,0,0,0,0,0,0,0,0,0,0,84,85,0,0,0,0,0,0,78,0,0,0,76,77,0,84,78,76,0,78,0,76,0,0,82,0,0,0,0,0,0,0,83,0,0,0,0,:33.57280566666666,15.331562666666665
0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,87,0,89,0,71,92,76,0,0,70,75,64,68,85,0,82,0,0,82,0,81,0,0,0,0,0,0,0,84,88,0,86,0,:32.859104,15.271261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,88,76,79,83,0,0,71,81,68,73,80,86,89,89,0,0,90,86,88,0,0,0,0,0,0,0,0,0,0,0,0,:32.516448222222216,15.239526
0,0,0,0,0,0,0,0,0,0,0,85,0,0,90,0,85,86,77,72,82,73,0,0,80,79,79,77,78,78,84,0,92,87,0,88,0,0,0,0,0,0,0,0,90,0,85,0,:32.007155,15.212758555555553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,78,89,78,73,77,73,0,0,67,80,74,81,85,0,0,90,79,0,0,88,0,0,0,0,0,0,0,0,0,0,88,0,:31.5232722,15.1884641
0,0,0,0,0,0,0,0,87,0,0,82,0,0,82,88,81,88,78,77,80,74,0,78,69,74,69,76,0,85,0,90,0,86,0,84,0,0,0,0,0,0,0,0,0,0,80,0,:30.752251,15.169682
0,0,0,0,0,0,0,0,0,0,0,79,0,0,86,0,0,0,79,74,79,74,0,79,75,75,74,76,79,0,0,0,78,80,85,83,0,0,0,0,0,80,0,0,0,0,0,0,:30.4337735,15.162192875000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,82,87,79,74,70,0,81,68,82,76,0,76,79,0,83,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:29.916883800000004,15.152462200000002
0,0,0,0,0,0,0,0,0,0,0,84,0,84,80,79,0,0,85,74,81,74,0,75,63,78,71,77,83,83,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,:29.3292973,15.141785000000002
0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,83,75,0,76,80,73,69,0,73,71,0,74,75,78,79,0,0,79,0,0,0,0,0,0,0,0,86,0,87,0,0,0,0,:28.7750314,15.1277319
0,0,0,0,0,0,0,0,83,84,0,0,0,0,80,0,85,0,0,71,77,67,0,67,67,0,75,76,80,0,79,0,0,0,85,0,0,0,0,0,0,84,0,87,0,0,83,0,:28.218828000000002,15.1329713
0,0,0,0,0,0,0,0,84,0,0,86,0,0,0,84,72,0,75,69,81,69,0,69,68,0,81,79,78,0,82,84,0,86,0,0,0,0,0,0,85,0,86,0,0,0,79,0,:27.657575599999994,15.202742999999998
0,0,0,0,0,0,0,0,0,0,0,82,0,85,0,0,76,80,79,69,0,70,0,66,68,72,0,85,0,0,0,0,78,82,0,0,0,0,0,0,0,84,0,0,86,0,0,0,:27.155238200000003,15.2945617
0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,79,77,80,75,69,0,73,0,66,74,0,0,0,0,82,0,85,0,0,0,84,0,0,0,0,84,0,0,0,0,0,0,0,:26.454865,15.348219
0,0,0,0,0,0,0,90,0,0,0,81,0,0,87,0,77,80,0,80,84,69,0,70,78,83,81,80,82,85,82,85,90,87,0,0,0,0,0,0,0,84,0,0,0,0,0,0,:26.04114857142857,15.335808857142855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,78,80,78,76,82,70,0,70,72,79,76,79,92,0,0,0,83,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,:25.591155200000003,15.3111822
0,0,0,0,0,0,0,88,0,88,0,80,0,0,88,0,72,78,86,70,87,73,0,73,75,87,83,86,0,82,89,0,0,0,0,0,0,0,0,0,91,84,0,0,0,0,87,0,:25.126137,15.241654200000003
0,0,0,0,0,0,0,91,0,0,0,0,0,88,81,0,0,87,0,70,0,69,0,77,74,82,81,83,0,0,0,0,0,89,0,88,0,0,0,0,84,0,0,93,0,0,88,0,:24.705725700000002,15.095461099999998
0,0,0,0,0,0,0,88,87,0,0,73,80,0,0,0,78,79,70,70,78,70,0,0,73,79,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,:24.322307111111108,14.860587333333335
0,0,0,0,0,0,0,84,80,0,0,0,82,80,77,0,76,78,67,73,75,67,0,73,80,0,0,0,84,0,84,0,83,0,0,0,0,0,0,0,81,79,83,0,0,0,0,0,:24.007071200000002,14.5567392
0,0,0,0,0,0,0,0,79,0,0,77,75,0,84,81,74,75,70,69,77,70,0,76,74,84,82,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,:23.815802400000003,14.197480199999998
0,0,0,0,0,0,0,0,0,0,80,77,77,85,70,80,72,76,70,65,0,69,0,82,75,79,0,84,82,89,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,:23.734896799999994,13.783500500000002
0,0,0,0,0,0,0,85,0,0,0,0,0,0,79,80,69,73,79,62,74,71,0,0,82,0,75,82,0,0,0,87,80,0,0,0,0,0,0,0,0,79,0,0,0,0,0,80,:23.7385935,13.3530504
0,0,0,0,0,0,78,0,0,0,80,74,73,0,81,79,66,0,76,61,81,71,0,76,0,79,79,84,0,0,0,86,0,0,0,0,0,0,0,0,77,85,0,0,0,0,0,0,:23.805695300000004,12.898065599999999
91,0,86,0,0,0,79,81,84,81,83,68,0,78,0,71,61,69,71,62,84,0,0,0,81,86,0,0,83,0,86,0,0,0,0,0,0,0,0,82,80,71,0,0,0,0,0,85,:23.912597100000003,12.4544558
0,0,0,0,0,0,0,80,76,0,81,73,75,73,0,79,61,0,73,68,0,0,0,0,78,0,0,0,0,0,85,0,0,0,0,0,0,0,0,82,0,74,0,0,0,0,85,80,:24.0638148,12.0307831
0,0,0,0,0,0,86,84,76,0,77,68,73,70,66,71,67,71,80,67,0,79,0,84,0,84,0,85,0,0,0,0,0,0,0,0,0,0,0,88,0,79,0,0,0,0,0,83,:24.2279086,11.580131
0,0,86,0,0,0,86,77,77,0,81,69,73,74,69,73,67,68,75,80,79,76,0,81,82,0,80,87,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,0,0,0,0,77,:24.387241499999995,11.1453521
0,0,0,0,0,0,81,81,0,0,0,69,0,71,67,68,73,66,0,75,80,76,0,0,84,0,82,0,0,0,0,0,88,0,0,0,0,0,0,0,0,73,0,0,0,0,0,76,:24.586503,10.700435200000001
0,0,0,0,0,0,0,79,74,78,68,78,76,70,69,69,68,69,0,70,0,75,0,88,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,73,:24.745153499999997,10.2287419
0,0,0,87,0,84,80,80,78,80,71,74,77,79,67,80,66,74,79,79,0,76,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,74,0,0,0,0,87,78,:24.87957644444445,9.808162
0,0,0,83,0,0,76,79,74,75,77,69,77,79,70,67,61,78,78,80,0,71,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,75,0,0,0,0,0,0,78,:24.993400400000002,9.3850688
0,0,0,84,0,84,76,79,69,80,0,69,77,70,73,67,70,79,0,80,84,76,0,0,78,0,0,86,0,0,0,0,0,0,0,0,0,0,86,0,80,73,0,0,0,0,0,76,:25.087682700000002,8.933267100000002
0,0,86,0,0,0,75,79,71,75,70,69,75,74,77,71,73,81,80,76,83,74,0,84,86,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,76,78,0,0,0,0,0,79,:25.1791215,8.4904407
0,0,0,0,0,0,81,81,74,80,73,72,78,68,70,72,77,79,85,74,86,73,0,86,84,0,0,0,0,0,0,0,0,0,0,0,0,91,0,84,87,79,0,0,0,0,0,87,:25.2482384,8.090674400000001
0,0,0,0,93,0,78,86,76,0,75,67,69,70,71,75,74,82,88,83,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,85,87,84,77,0,0,0,0,0,74,:25.325972,7.6761936
0,88,0,0,88,0,79,88,83,79,82,72,72,76,73,88,77,85,88,81,0,84,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,89,85,86,86,0,0,0,0,0,78,:25.4226257,7.225755099999999
0,0,0,0,0,83,82,78,77,84,80,67,74,81,77,84,77,0,86,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,83,87,0,77,0,0,0,0,0,75,:25.534171100000002,6.7552136
0,0,88,0,0,82,75,74,76,78,78,69,68,71,70,81,78,81,86,73,0,0,0,90,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,85,75,0,0,0,0,0,74,:25.616465599999998,6.278660499999999
0,85,0,88,0,74,73,72,68,0,77,70,0,75,72,75,74,80,0,75,0,79,0,86,0,0,88,0,0,0,0,0,0,0,0,0,0,87,0,82,81,0,0,0,0,0,89,74,:25.631290200000002,5.7926995
0,0,81,0,0,80,75,73,66,71,78,67,69,0,80,70,84,0,0,74,81,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,80,85,0,0,0,0,0,70,:25.606961300000005,5.326855
0,86,0,0,0,81,76,74,71,77,77,65,67,69,77,77,79,0,0,76,0,75,0,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,72,:25.58574644444444,4.8731602222222214
0,87,0,81,0,84,79,73,68,69,75,66,77,77,79,72,73,0,0,76,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,79,0,0,0,0,0,75,:25.598696099999998,4.4259960000000005
0,0,84,77,0,0,69,76,61,68,82,74,67,67,76,78,77,80,83,78,0,75,0,85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,87,78,0,0,0,0,0,76,:25.670812800000004,4.0025227999999995
0,0,0,83,83,0,67,75,63,76,75,62,60,71,77,82,79,85,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,80,81,0,0,0,0,0,69,:25.791065099999997,3.5563003
0,87,81,81,0,80,68,74,74,72,78,67,71,71,77,77,75,81,84,74,0,85,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,78,0,0,0,0,0,73,:26.028173,2.837387
82,0,0,79,0,80,82,73,71,71,69,75,62,77,80,83,0,81,86,78,0,82,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,78,88,85,0,0,0,0,0,72,:26.124285777777775,2.570993666666667
0,88,85,0,0,0,83,72,71,72,67,76,69,89,88,0,0,86,0,84,0,83,0,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,72,:26.266127599999997,2.1636124
0,0,0,0,0,85,71,0,70,75,78,82,73,75,87,91,0,0,0,82,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,86,81,0,0,0,0,0,79,:26.421076899999996,1.7316001
89,0,90,0,0,89,74,80,69,67,73,69,69,82,83,0,92,90,0,88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,:26.5947683,1.2998750999999997
90,0,89,0,0,84,73,76,69,74,71,77,75,82,89,91,84,0,0,84,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,83,0,87,0,0,0,0,0,71,:26.7574927,0.8775331999999999
87,0,84,81,0,81,69,75,65,73,72,78,67,82,80,87,81,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,85,85,81,0,0,0,0,0,69,:26.9504912,0.46280240000000006
84,0,0,80,0,82,77,66,69,78,67,80,69,77,81,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,88,0,0,79,0,0,0,0,0,71,:27.1406718,0.0182087
82,0,0,80,0,80,69,67,73,69,76,77,71,0,0,81,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,81,0,0,0,0,0,74,:27.34336488888889,-0.4044657777777778
85,0,82,85,0,85,73,69,73,71,65,78,70,77,81,84,82,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,72,:27.5640242,-0.8388054
83,80,83,0,0,81,77,68,73,68,64,78,71,81,0,85,81,0,0,80,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,83,0,0,0,0,0,0,68,:27.7631782,-1.2969971
85,86,87,0,83,78,75,77,71,68,64,82,70,84,85,86,0,86,0,82,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,82,0,0,0,0,0,72,:27.927747800000002,-1.7447102
0,82,83,0,0,79,77,70,71,73,64,81,74,79,0,0,86,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,89,0,85,0,0,0,0,0,0,67,:28.06378,-2.262287
0,0,0,87,0,79,71,67,73,68,68,79,74,80,78,82,0,88,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,88,0,0,0,0,0,68,:28.130031,-2.5416106666666662
0,87,0,80,0,85,0,71,70,69,61,85,80,81,80,82,86,0,0,82,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,84,0,0,0,0,0,65,:28.1701571,-2.6488893
0,84,84,81,0,90,76,67,74,72,67,75,70,79,79,84,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,79,0,0,0,0,0,63,:28.2371226,-2.3397321
0,0,84,80,0,87,86,70,70,78,74,78,76,77,81,82,0,0,0,83,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,81,0,0,0,0,0,68,:28.240737799999998,-2.120315
0,0,0,0,0,81,74,64,79,67,75,76,69,75,0,84,83,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,77,:27.978931199999998,-2.1523891999999996
90,0,0,0,0,85,82,67,79,68,66,80,71,83,87,0,84,86,0,0,0,79,0,0,88,0,0,0,0,0,0,0,0,0,0,0,90,91,0,0,0,86,0,0,0,0,0,69,:27.7568512,-2.2614616
0,87,0,88,0,0,76,72,75,72,74,88,73,81,84,84,90,86,0,0,0,80,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,68,:27.79238669999999,-2.2511216999999997
0,86,0,88,0,86,75,71,75,73,73,86,72,81,91,0,85,90,0,81,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,73,:28.018430888888886,-2.1562972222222223
89,85,0,0,0,86,72,73,78,0,69,0,70,83,0,0,86,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,:28.12476988888889,-2.1589382222222224
0,0,90,81,0,79,73,71,77,68,68,80,65,76,84,84,85,0,0,82,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,83,0,0,0,0,0,72,:28.122080599999997,-2.1647891999999995
0,83,0,82,0,82,76,74,73,67,70,0,66,73,86,0,81,0,0,86,0,82,0,0,82,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,85,86,0,0,0,0,0,77,:28.057543200000005,-2.2024512
0,0,83,0,0,82,76,74,71,68,77,80,68,73,0,0,81,0,0,86,0,81,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,:28.066377799999998,-2.2021077
87,0,86,0,0,76,84,69,82,72,65,80,65,75,82,84,0,0,0,77,0,80,0,0,82,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,69,:28.097256500000004,-2.1998243
0,85,87,85,88,80,74,67,71,76,65,0,67,73,0,0,79,79,0,80,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,82,0,0,0,0,0,67,:28.0631596,-2.2059693
92,82,86,0,0,80,71,63,83,74,69,77,68,76,84,0,82,81,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,68,:27.967287499999998,-2.2515159000000002
0,84,0,0,0,0,0,67,73,70,69,77,70,77,84,85,82,0,90,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,87,77,0,0,0,0,0,71,:27.7292642,-2.3896338999999998
0,89,0,83,0,80,80,67,0,70,67,70,72,78,0,78,78,83,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,80,78,0,0,0,0,0,78,:27.373351199999995,-2.5656852999999997
0,87,0,86,0,87,71,78,73,68,72,77,75,0,88,81,0,89,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,86,0,0,0,0,0,74,:26.9715659,-2.7428211000000005
0,0,0,87,0,87,77,76,79,69,73,79,79,77,0,88,82,0,0,83,92,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,86,0,0,0,0,0,69,:26.573378666666663,-2.9075715555555557
0,0,0,0,0,0,71,0,74,76,66,76,72,85,85,87,86,90,0,81,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,0,0,0,70,:26.177195,-3.0833514
0,0,0,0,0,82,70,70,76,69,75,78,78,83,0,83,80,0,0,76,90,80,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,82,0,0,0,0,0,71,:25.743978300000002,-3.2655501
0,89,87,84,0,89,68,66,73,66,70,83,79,80,0,79,84,87,0,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,71,:25.3084586,-3.4096542
86,0,0,0,0,84,69,68,70,67,65,0,72,75,80,81,79,88,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,:25.0817101,-3.4675935999999994
0,0,0,0,0,83,78,71,75,74,68,74,71,76,77,78,0,86,85,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,83,0,0,0,0,0,72,:25.267690299999998,-3.4427765
0,0,0,0,0,82,71,67,76,69,68,76,69,78,80,0,0,0,0,74,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,76,:25.485546999999997,-3.3529537000000005
0,89,0,0,92,80,73,69,61,66,63,82,71,77,82,77,86,0,86,78,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,83,0,0,0,0,0,73,:25.738111200000002,-3.2945632000000002
0,0,0,0,0,0,66,68,67,63,69,85,73,73,83,83,76,84,86,79,84,82,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,69,:26.048388300000006,-3.3379621999999998
0,0,0,0,0,78,73,79,66,68,65,76,74,73,82,79,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,78,0,0,0,0,0,72,:26.2590307,-3.3928659000000003
0,0,0,86,0,77,68,66,68,69,62,73,75,74,83,78,0,0,0,80,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,83,0,0,0,0,0,68,:26.1666751,-3.2378455
0,0,0,0,0,0,81,71,71,71,62,0,76,78,87,86,83,0,85,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,77,:25.9364112,-2.9702742
0,0,0,0,0,82,85,68,72,71,0,76,69,76,75,76,0,85,0,84,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,80,0,0,0,0,0,70,:25.701901333333332,-2.7025237777777784
85,0,0,0,0,0,0,0,0,66,70,0,75,74,79,76,81,83,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,:25.4641048,-2.4089381
87,0,0,82,0,80,72,73,0,62,69,75,73,0,81,79,0,88,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,66,:25.196530400000004,-2.0672773
87,0,0,86,0,84,76,69,67,67,62,73,71,74,83,77,80,81,0,84,0,78,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,81,0,0,0,0,0,71,:24.969807777777778,-1.722842888888889
93,87,0,0,0,0,72,70,69,79,76,0,75,0,0,87,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,84,89,0,0,0,0,0,75,:24.7338,-1.3279201111111112
0,89,88,0,0,90,74,0,68,69,76,0,73,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,78,:24.546986699999998,-0.9516687999999999
0,83,0,0,84,82,75,77,0,73,75,77,72,88,81,0,81,0,92,78,0,88,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,:24.3991543,-0.5428078999999999
88,87,0,0,0,0,72,71,68,77,71,74,72,91,87,88,78,85,0,84,90,78,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,69,:24.303825777777774,-0.096124
0,85,85,85,0,85,0,70,67,78,71,70,0,72,0,84,0,83,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,86,0,79,85,0,0,0,0,0,73,:24.2716097,0.36343709999999996
